ID,Interval,Transfer,Bitrate,Retr,Cwnd
11,607.00-608.00,382 KBytes,3.13 Mbits/sec,0,29.7 KBytes
13,607.00-608.00,573 KBytes,4.69 Mbits/sec,1,35.4 KBytes
7,608.00-609.00,382 KBytes,3.13 Mbits/sec,5,21.2 KBytes
9,608.00-609.00,636 KBytes,5.21 Mbits/sec,0,29.7 KBytes
11,608.00-609.00,573 KBytes,4.69 Mbits/sec,0,25.5 KBytes
13,608.00-609.00,636 KBytes,5.21 Mbits/sec,0,28.3 KBytes
7,609.00-610.00,382 KBytes,3.13 Mbits/sec,3,17.0 KBytes
9,609.00-610.00,636 KBytes,5.21 Mbits/sec,7,18.4 KBytes
11,609.00-610.00,573 KBytes,4.69 Mbits/sec,3,21.2 KBytes
13,609.00-610.00,509 KBytes,4.17 Mbits/sec,6,18.4 KBytes
7,610.00-611.00,573 KBytes,4.69 Mbits/sec,1,15.6 KBytes
9,610.00-611.00,382 KBytes,3.13 Mbits/sec,2,15.6 KBytes
11,610.00-611.00,382 KBytes,3.13 Mbits/sec,6,7.07 KBytes
13,610.00-611.00,636 KBytes,5.21 Mbits/sec,2,15.6 KBytes
7,611.00-612.00,573 KBytes,4.69 Mbits/sec,11,25.5 KBytes
9,611.00-612.00,382 KBytes,3.13 Mbits/sec,0,18.4 KBytes
11,611.00-612.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
13,611.00-612.00,382 KBytes,3.13 Mbits/sec,4,15.6 KBytes
7,612.00-613.00,573 KBytes,4.69 Mbits/sec,0,22.6 KBytes
9,612.00-613.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
11,612.00-613.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
13,612.00-613.00,509 KBytes,4.17 Mbits/sec,0,19.8 KBytes
7,613.00-614.00,573 KBytes,4.69 Mbits/sec,0,19.8 KBytes
9,613.00-614.00,509 KBytes,4.17 Mbits/sec,8,17.0 KBytes
11,613.00-614.00,382 KBytes,3.13 Mbits/sec,6,17.0 KBytes
13,613.00-614.00,636 KBytes,5.21 Mbits/sec,8,19.8 KBytes
7,614.00-615.00,191 KBytes,1.56 Mbits/sec,8,8.48 KBytes
9,614.00-615.00,509 KBytes,4.17 Mbits/sec,9,19.8 KBytes
11,614.00-615.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
13,614.00-615.00,382 KBytes,3.13 Mbits/sec,9,24.0 KBytes
7,615.00-616.00,573 KBytes,4.69 Mbits/sec,8,14.1 KBytes
9,615.00-616.00,636 KBytes,5.21 Mbits/sec,9,9.90 KBytes
11,615.00-616.00,382 KBytes,3.13 Mbits/sec,9,12.7 KBytes
13,615.00-616.00,636 KBytes,5.21 Mbits/sec,9,18.4 KBytes
7,616.00-617.00,573 KBytes,4.69 Mbits/sec,0,26.9 KBytes
9,616.00-617.00,509 KBytes,4.17 Mbits/sec,0,25.5 KBytes
11,616.00-617.00,382 KBytes,3.13 Mbits/sec,0,24.0 KBytes
13,616.00-617.00,764 KBytes,6.26 Mbits/sec,0,25.5 KBytes
7,617.00-618.00,573 KBytes,4.69 Mbits/sec,0,28.3 KBytes
9,617.00-618.00,509 KBytes,4.17 Mbits/sec,0,28.3 KBytes
11,617.00-618.00,573 KBytes,4.69 Mbits/sec,0,26.9 KBytes
13,617.00-618.00,509 KBytes,4.17 Mbits/sec,0,26.9 KBytes
7,618.00-619.00,573 KBytes,4.69 Mbits/sec,0,26.9 KBytes
9,618.00-619.00,636 KBytes,5.21 Mbits/sec,0,26.9 KBytes
11,618.00-619.00,382 KBytes,3.13 Mbits/sec,0,18.4 KBytes
13,618.00-619.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
7,619.00-620.00,764 KBytes,6.26 Mbits/sec,0,28.3 KBytes
9,619.00-620.00,636 KBytes,5.21 Mbits/sec,3,24.0 KBytes
11,619.00-620.00,573 KBytes,4.69 Mbits/sec,5,19.8 KBytes
13,619.00-620.00,509 KBytes,4.17 Mbits/sec,3,24.0 KBytes
7,620.00-621.00,573 KBytes,4.69 Mbits/sec,0,7.07 KBytes
9,620.00-621.00,636 KBytes,5.21 Mbits/sec,3,7.07 KBytes
11,620.00-621.00,382 KBytes,3.13 Mbits/sec,0,7.07 KBytes
13,620.00-621.00,509 KBytes,4.17 Mbits/sec,0,7.07 KBytes
7,621.00-622.00,573 KBytes,4.69 Mbits/sec,6,14.1 KBytes
9,621.00-622.00,636 KBytes,5.21 Mbits/sec,6,11.3 KBytes
11,621.00-622.00,382 KBytes,3.13 Mbits/sec,4,9.90 KBytes
13,621.00-622.00,509 KBytes,4.17 Mbits/sec,1,11.3 KBytes
7,622.00-623.00,764 KBytes,6.26 Mbits/sec,0,9.90 KBytes
9,622.00-623.00,636 KBytes,5.21 Mbits/sec,0,9.90 KBytes
11,622.00-623.00,382 KBytes,3.13 Mbits/sec,0,2.83 KBytes
13,622.00-623.00,509 KBytes,4.17 Mbits/sec,0,5.66 KBytes
7,623.00-624.00,573 KBytes,4.69 Mbits/sec,0,11.3 KBytes
9,623.00-624.00,509 KBytes,4.17 Mbits/sec,2,8.48 KBytes
11,623.00-624.00,382 KBytes,3.13 Mbits/sec,1,9.90 KBytes
13,623.00-624.00,509 KBytes,4.17 Mbits/sec,0,7.07 KBytes
7,624.00-625.00,573 KBytes,4.69 Mbits/sec,6,12.7 KBytes
9,624.00-625.00,509 KBytes,4.17 Mbits/sec,1,12.7 KBytes
11,624.00-625.00,573 KBytes,4.69 Mbits/sec,8,14.1 KBytes
13,624.00-625.00,382 KBytes,3.13 Mbits/sec,5,14.1 KBytes
7,625.00-626.00,382 KBytes,3.13 Mbits/sec,7,15.6 KBytes
9,625.00-626.00,509 KBytes,4.17 Mbits/sec,0,17.0 KBytes
11,625.00-626.00,764 KBytes,6.26 Mbits/sec,4,24.0 KBytes
13,625.00-626.00,636 KBytes,5.21 Mbits/sec,3,24.0 KBytes
7,626.00-627.00,382 KBytes,3.13 Mbits/sec,6,15.6 KBytes
9,626.00-627.00,764 KBytes,6.26 Mbits/sec,10,22.6 KBytes
11,626.00-627.00,382 KBytes,3.13 Mbits/sec,8,18.4 KBytes
13,626.00-627.00,509 KBytes,4.17 Mbits/sec,10,19.8 KBytes
7,627.00-628.00,382 KBytes,3.13 Mbits/sec,3,7.07 KBytes
9,627.00-628.00,636 KBytes,5.21 Mbits/sec,2,14.1 KBytes
11,627.00-628.00,382 KBytes,3.13 Mbits/sec,0,5.66 KBytes
13,627.00-628.00,509 KBytes,4.17 Mbits/sec,0,12.7 KBytes
7,628.00-629.00,764 KBytes,6.25 Mbits/sec,0,18.4 KBytes
9,628.00-629.00,636 KBytes,5.21 Mbits/sec,0,9.90 KBytes
11,628.00-629.00,573 KBytes,4.69 Mbits/sec,0,9.90 KBytes
13,628.00-629.00,636 KBytes,5.21 Mbits/sec,0,5.66 KBytes
7,629.00-630.00,764 KBytes,6.25 Mbits/sec,0,29.7 KBytes
9,629.00-630.00,509 KBytes,4.17 Mbits/sec,0,22.6 KBytes
11,629.00-630.00,573 KBytes,4.69 Mbits/sec,0,24.0 KBytes
13,629.00-630.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
7,630.00-631.00,573 KBytes,4.69 Mbits/sec,9,9.90 KBytes
9,630.00-631.00,509 KBytes,4.17 Mbits/sec,6,15.6 KBytes
11,630.00-631.00,573 KBytes,4.69 Mbits/sec,6,15.6 KBytes
13,630.00-631.00,636 KBytes,5.21 Mbits/sec,8,21.2 KBytes
7,631.00-632.00,573 KBytes,4.69 Mbits/sec,0,9.90 KBytes
9,631.00-632.00,636 KBytes,5.21 Mbits/sec,2,8.48 KBytes
11,631.00-632.00,573 KBytes,4.69 Mbits/sec,0,7.07 KBytes
13,631.00-632.00,636 KBytes,5.21 Mbits/sec,3,5.66 KBytes
7,632.00-633.00,382 KBytes,3.13 Mbits/sec,8,11.3 KBytes
9,632.00-633.00,509 KBytes,4.17 Mbits/sec,12,17.0 KBytes
11,632.00-633.00,573 KBytes,4.69 Mbits/sec,1,21.2 KBytes
13,632.00-633.00,509 KBytes,4.17 Mbits/sec,0,17.0 KBytes
7,633.00-634.00,573 KBytes,4.69 Mbits/sec,0,22.6 KBytes
9,633.00-634.00,636 KBytes,5.21 Mbits/sec,0,22.6 KBytes
11,633.00-634.00,573 KBytes,4.69 Mbits/sec,3,19.8 KBytes
13,633.00-634.00,509 KBytes,4.17 Mbits/sec,0,22.6 KBytes
7,634.00-635.00,573 KBytes,4.69 Mbits/sec,1,11.3 KBytes
9,634.00-635.00,509 KBytes,4.17 Mbits/sec,0,12.7 KBytes
11,634.00-635.00,573 KBytes,4.69 Mbits/sec,3,15.6 KBytes
13,634.00-635.00,764 KBytes,6.26 Mbits/sec,2,15.6 KBytes
7,635.00-636.00,191 KBytes,1.56 Mbits/sec,0,12.7 KBytes
9,635.00-636.00,509 KBytes,4.17 Mbits/sec,0,26.9 KBytes
11,635.00-636.00,573 KBytes,4.69 Mbits/sec,0,11.3 KBytes
13,635.00-636.00,382 KBytes,3.13 Mbits/sec,0,22.6 KBytes
7,636.00-637.00,382 KBytes,3.13 Mbits/sec,3,17.0 KBytes
9,636.00-637.00,1018 KBytes,8.34 Mbits/sec,4,21.2 KBytes
11,636.00-637.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
13,636.00-637.00,636 KBytes,5.21 Mbits/sec,4,18.4 KBytes
7,637.00-638.00,573 KBytes,4.69 Mbits/sec,3,7.07 KBytes
9,637.00-638.00,636 KBytes,5.21 Mbits/sec,3,8.48 KBytes
11,637.00-638.00,573 KBytes,4.69 Mbits/sec,3,7.07 KBytes
13,637.00-638.00,636 KBytes,5.21 Mbits/sec,4,7.07 KBytes
7,638.00-639.00,382 KBytes,3.13 Mbits/sec,3,5.66 KBytes
9,638.00-639.00,382 KBytes,3.13 Mbits/sec,7,7.07 KBytes
11,638.00-639.00,573 KBytes,4.69 Mbits/sec,9,5.66 KBytes
13,638.00-639.00,764 KBytes,6.26 Mbits/sec,0,9.90 KBytes
7,639.00-640.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
9,639.00-640.00,636 KBytes,5.21 Mbits/sec,0,32.5 KBytes
11,639.00-640.00,573 KBytes,4.69 Mbits/sec,0,32.5 KBytes
13,639.00-640.00,764 KBytes,6.26 Mbits/sec,0,35.4 KBytes
7,640.00-641.00,382 KBytes,3.13 Mbits/sec,7,18.4 KBytes
9,640.00-641.00,764 KBytes,6.26 Mbits/sec,0,25.5 KBytes
11,640.00-641.00,954 KBytes,7.82 Mbits/sec,26,32.5 KBytes
13,640.00-641.00,764 KBytes,6.26 Mbits/sec,0,24.0 KBytes
7,641.00-642.00,573 KBytes,4.69 Mbits/sec,0,17.0 KBytes
9,641.00-642.00,636 KBytes,5.21 Mbits/sec,2,22.6 KBytes
11,641.00-642.00,764 KBytes,6.25 Mbits/sec,0,25.5 KBytes
13,641.00-642.00,509 KBytes,4.17 Mbits/sec,0,21.2 KBytes
7,642.00-643.00,573 KBytes,4.69 Mbits/sec,2,15.6 KBytes
9,642.00-643.00,636 KBytes,5.21 Mbits/sec,9,8.48 KBytes
11,642.00-643.00,764 KBytes,6.26 Mbits/sec,0,9.90 KBytes
13,642.00-643.00,636 KBytes,5.21 Mbits/sec,5,7.07 KBytes
7,643.00-644.00,764 KBytes,6.26 Mbits/sec,4,9.90 KBytes
9,643.00-644.00,636 KBytes,5.21 Mbits/sec,0,17.0 KBytes
11,643.00-644.00,573 KBytes,4.69 Mbits/sec,6,12.7 KBytes
13,643.00-644.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
7,644.00-645.00,382 KBytes,3.13 Mbits/sec,8,5.66 KBytes
9,644.00-645.00,509 KBytes,4.17 Mbits/sec,5,2.83 KBytes
11,644.00-645.00,764 KBytes,6.26 Mbits/sec,0,7.07 KBytes
13,644.00-645.00,891 KBytes,7.30 Mbits/sec,0,2.83 KBytes
7,645.00-646.00,573 KBytes,4.69 Mbits/sec,0,21.2 KBytes
9,645.00-646.00,509 KBytes,4.17 Mbits/sec,0,21.2 KBytes
11,645.00-646.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
13,645.00-646.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
7,646.00-647.00,573 KBytes,4.69 Mbits/sec,3,4.24 KBytes
9,646.00-647.00,509 KBytes,4.17 Mbits/sec,11,9.90 KBytes
11,646.00-647.00,573 KBytes,4.69 Mbits/sec,0,9.90 KBytes
13,646.00-647.00,382 KBytes,3.13 Mbits/sec,0,5.66 KBytes
7,647.00-648.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
9,647.00-648.00,636 KBytes,5.21 Mbits/sec,0,18.4 KBytes
11,647.00-648.00,573 KBytes,4.69 Mbits/sec,0,14.1 KBytes
13,647.00-648.00,636 KBytes,5.21 Mbits/sec,0,17.0 KBytes
7,648.00-649.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
9,648.00-649.00,636 KBytes,5.21 Mbits/sec,0,36.8 KBytes
11,648.00-649.00,573 KBytes,4.69 Mbits/sec,0,21.2 KBytes
13,648.00-649.00,636 KBytes,5.21 Mbits/sec,0,24.0 KBytes
7,649.00-650.00,1.30 MBytes,10.9 Mbits/sec,0,46.7 KBytes
9,649.00-650.00,1.37 MBytes,11.5 Mbits/sec,0,48.1 KBytes
11,649.00-650.00,954 KBytes,7.82 Mbits/sec,0,32.5 KBytes
13,649.00-650.00,891 KBytes,7.30 Mbits/sec,0,36.8 KBytes
7,0.00-650.00,306 MBytes,3.94 Mbits/sec,1369,
7,0.00-650.02,305 MBytes,3.94 Mbits/sec,,
9,0.00-650.00,307 MBytes,3.96 Mbits/sec,1344,
9,0.00-650.02,306 MBytes,3.95 Mbits/sec,,
11,0.00-650.00,303 MBytes,3.91 Mbits/sec,1371,
11,0.00-650.02,303 MBytes,3.91 Mbits/sec,,
13,0.00-650.00,299 MBytes,3.86 Mbits/sec,1289,
13,0.00-650.02,299 MBytes,3.86 Mbits/sec,,
